response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,8,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,526.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,388.0,8,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,588.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,485.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,506.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,380.0,8,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
1,512.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,519.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,404.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,527.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,376.0,8,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
1,519.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,438.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,479.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,678.0,8,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
1,631.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,435.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,411.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,500.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,418.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,494.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_rhombus,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,8,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,387.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,416.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,447.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,554.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,382.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,404.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,559.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,410.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,520.0,8,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,578.0,9,phase_2,red_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,396.0,9,phase_2,red_rhombus,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
1,461.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,514.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,423.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,purple_circle,stop,blue,50.0,tracking-SSD,go-1,4,,,,,,
2,384.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,392.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,334.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,341.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,384.0,9,phase_2,purple_pentagon,stop,blue,100.0,tracking-SSD,go-1,3,,,,,,
1,461.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,458.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,412.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,411.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,352.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,350.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,426.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,368.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,546.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,419.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,427.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,402.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_rhombus,stop,blue,50.0,tracking-SSD,go-2,4,,,,,,
1,589.0,9,phase_2,red_circle,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
1,574.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,502.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,431.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,370.0,9,phase_2,red_triangle,go,,,,go-2,2,,,,,,
1,493.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_circle,stop,blue,50.0,tracking-SSD,go-1,4,,,,,,
0,0,9,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,520.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,507.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,493.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,431.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,427.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,purple_circle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,441.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,461.0,9,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
2,516.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,397.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,367.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,500.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,441.0,10,phase_2,red_triangle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,495.0,10,phase_2,red_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,415.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,513.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,410.0,10,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,3,,,,,,
0,0,10,phase_2,purple_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,405.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,358.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,491.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,red_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,10,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,356.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,341.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,485.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,416.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,447.0,10,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,615.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,409.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,430.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,630.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,426.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,367.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,522.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,586.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,562.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,477.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,542.0,10,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
2,540.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,392.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,445.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,633.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,418.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,539.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,492.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,565.0,10,phase_2,red_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,529.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,459.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,466.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,396.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,337.0,11,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,515.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,321.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,386.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,473.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_circle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,412.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,376.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,260.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,303.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,356.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,501.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,341.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,360.0,11,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
0,0,11,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,398.0,11,phase_2,red_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
2,497.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,471.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,511.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,373.0,11,phase_2,red_triangle,go,,,,go-2,2,,,,,,
2,372.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,537.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,343.0,11,phase_2,red_rhombus,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,442.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,383.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,402.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,548.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_pentagon,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,red_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,495.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,335.0,11,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,582.0,11,phase_2,purple_circle,stop,green,0.0,0-SSD,go-1,3,,,,,,
2,468.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,454.0,11,phase_2,red_pentagon,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
2,508.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,433.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,508.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,450.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,659.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,398.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,577.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,440.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,494.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,434.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,522.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,507.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,415.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,413.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,501.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,blue,50.0,tracking-SSD,go-1,4,,,,,,
1,529.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,370.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,413.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,556.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
1,381.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,412.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,398.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_rhombus,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,481.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,489.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,543.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,462.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,468.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,432.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,463.0,12,phase_2,red_rhombus,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,561.0,12,phase_2,red_triangle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,424.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,490.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_pentagon,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,478.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,520.0,12,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
1,528.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,467.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,541.0,12,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,459.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,513.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,399.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,463.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,510.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,471.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,401.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,388.0,13,phase_2,purple_pentagon,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,purple_triangle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,506.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,433.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,307.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,383.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,425.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,467.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,420.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,451.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,538.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,445.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,421.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,452.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,506.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,512.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,453.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,405.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,403.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,477.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,373.0,13,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,449.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,537.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,355.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,441.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,370.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,285.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,383.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,369.0,13,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,435.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,365.0,13,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-1,3,,,,,,
1,498.0,13,phase_2,red_circle,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,50.0,tracking-SSD,go-2,4,,,,,,
1,421.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,373.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,516.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_circle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,397.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,406.0,14,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-1,3,,,,,,
2,448.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,310.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,364.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,440.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,291.0,14,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
2,503.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,489.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,509.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,447.0,14,phase_2,red_rhombus,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,412.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,361.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,370.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,367.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,399.0,14,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
1,531.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,416.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,492.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,purple_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,551.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,418.0,14,phase_2,purple_pentagon,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,517.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,391.0,14,phase_2,red_rhombus,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
1,455.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,464.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,383.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,346.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,375.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,406.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,426.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,345.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,443.0,14,phase_2,purple_triangle,stop,blue,50.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,red_rhombus,stop,blue,0.0,tracking-SSD,go-2,4,,,,,,
2,337.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,537.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_rhombus,stop,blue,50.0,tracking-SSD,go-2,4,,,,,,
1,432.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,441.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,337.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
1,623.0,15,phase_2,purple_circle,stop,green,0.0,0-SSD,go-1,3,,,,,,
2,384.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,404.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,369.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,401.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,420.0,15,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,519.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,471.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,red_pentagon,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
0,0,15,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
2,314.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,322.0,15,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,399.0,15,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-2,3,,,,,,
2,341.0,15,phase_2,red_rhombus,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,237.0,15,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,3,,,,,,
2,425.0,15,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
