response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,489.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,454.0,15,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,518.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,435.0,15,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,590.0,15,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,495.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,470.0,15,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
1,445.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,419.0,15,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
2,428.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,415.0,15,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
2,547.0,15,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,481.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,534.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,438.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,493.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,479.0,15,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,487.0,16,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
0,0,16,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,303.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,413.0,16,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
2,467.0,16,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,472.0,16,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,380.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,456.0,16,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
2,421.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,394.0,16,phase_2,red_triangle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
0,0,16,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,342.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,360.0,16,phase_2,green_triangle,go,,,,go-2,2,,,,,,
2,469.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,420.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,316.0,16,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
1,640.0,16,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,412.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,476.0,16,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
1,541.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,449.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,391.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,445.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,453.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,407.0,16,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,490.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,483.0,16,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,422.0,16,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,476.0,16,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
0,0,16,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,381.0,16,phase_2,red_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,379.0,16,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,399.0,16,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,543.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,473.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_triangle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,355.0,16,phase_2,green_triangle,go,,,,go-2,2,,,,,,
0,0,16,phase_2,red_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,385.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,495.0,16,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,382.0,17,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
2,424.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,521.0,17,phase_2,red_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
1,440.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
2,310.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,431.0,17,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,451.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,607.0,17,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,379.0,17,phase_2,red_pentagon,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
1,444.0,17,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,497.0,17,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,518.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,413.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,412.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,409.0,17,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
1,429.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,370.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,503.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,red_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,720.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_circle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
1,401.0,17,phase_2,green_circle,go,,,,go-2,2,,,,,,
1,398.0,17,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
2,417.0,17,phase_2,green_triangle,go,,,,go-2,2,,,,,,
2,471.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,400.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,486.0,17,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
2,550.0,17,phase_2,green_triangle,go,,,,go-2,2,,,,,,
2,615.0,17,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,545.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,441.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,482.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,412.0,17,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
1,533.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,507.0,17,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
0,0,17,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,402.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,427.0,17,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
,1218.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,0-SSD,blue_square,tracking-SSD
0,0,1,phase_3,,,,,,,,,,red_square,go-1,green_square,go-2
0,0,1,phase_3,,,,,,,,,,green_square,go-2,purple_square,0-SSD
0,0,1,phase_3,,,,,,,,,,red_square,go-1,purple_square,0-SSD
0,0,1,phase_3,,,,,,,,,,red_square,go-1,blue_square,tracking-SSD
0,0,1,phase_3,,,,,,,,,,green_square,go-2,blue_square,tracking-SSD
0,0,1,phase_3,,,,,,,,,,green_square,go-2,red_square,go-1
0,0,1,phase_3,,,,,,,,,,blue_square,tracking-SSD,green_square,go-2
0,0,1,phase_3,,,,,,,,,,purple_square,0-SSD,green_square,go-2
0,0,1,phase_3,,,,,,,,,,blue_square,tracking-SSD,red_square,go-1
,590.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,0-SSD
,821.0,1,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,go-1
,1927.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,0-SSD,blue_square,tracking-SSD
,652.0,2,phase_3,,,,,,,,red_square,go-1,red_square,go-1,blue_square,tracking-SSD
,738.0,2,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,go-2
,553.0,2,phase_3,,,,,,,,purple_square,0-SSD,green_square,go-2,purple_square,0-SSD
,694.0,2,phase_3,,,,,,,,purple_square,0-SSD,red_square,go-1,purple_square,0-SSD
,860.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-2,blue_square,tracking-SSD
,1091.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-2
,671.0,2,phase_3,,,,,,,,red_square,go-1,green_square,go-2,red_square,go-1
,802.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,go-1
,1135.0,2,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,go-2
,1276.0,2,phase_3,,,,,,,,purple_square,0-SSD,blue_square,tracking-SSD,purple_square,0-SSD
,1352.0,2,phase_3,,,,,,,,red_square,go-1,purple_square,0-SSD,red_square,go-1
0,0,3,phase_3,,,,,,,,,,purple_square,0-SSD,blue_square,tracking-SSD
0,0,3,phase_3,,,,,,,,,,red_square,go-1,purple_square,0-SSD
0,0,3,phase_3,,,,,,,,,,green_square,go-2,blue_square,tracking-SSD
0,0,3,phase_3,,,,,,,,,,green_square,go-2,purple_square,0-SSD
0,0,3,phase_3,,,,,,,,,,red_square,go-1,green_square,go-2
0,0,3,phase_3,,,,,,,,,,red_square,go-1,blue_square,tracking-SSD
0,0,3,phase_3,,,,,,,,,,green_square,go-2,red_square,go-1
0,0,3,phase_3,,,,,,,,,,blue_square,tracking-SSD,green_square,go-2
0,0,3,phase_3,,,,,,,,,,blue_square,tracking-SSD,purple_square,0-SSD
0,0,3,phase_3,,,,,,,,,,purple_square,0-SSD,red_square,go-1
0,0,3,phase_3,,,,,,,,,,purple_square,0-SSD,green_square,go-2
0,0,3,phase_3,,,,,,,,,,blue_square,tracking-SSD,red_square,go-1
,657.0,4,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,go-2
,652.0,4,phase_3,,,,,,,,purple_square,0-SSD,green_square,go-2,purple_square,0-SSD
,760.0,4,phase_3,,,,,,,,purple_square,0-SSD,red_square,go-1,purple_square,0-SSD
,836.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,go-1,blue_square,tracking-SSD
,1100.0,4,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,blue_square,tracking-SSD
,712.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-2,blue_square,tracking-SSD
,866.0,4,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,go-1
,714.0,4,phase_3,,,,,,,,red_square,go-1,green_square,go-2,red_square,go-1
,765.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-2
,694.0,4,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,go-2
,891.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,go-1
,863.0,4,phase_3,,,,,,,,purple_square,0-SSD,blue_square,tracking-SSD,purple_square,0-SSD
,600.0,5,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,go-2
,662.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-2,blue_square,tracking-SSD
,737.0,5,phase_3,,,,,,,,purple_square,0-SSD,red_square,go-1,purple_square,0-SSD
,766.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,go-1,blue_square,tracking-SSD
,1120.0,5,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,blue_square,tracking-SSD
,1218.0,5,phase_3,,,,,,,,purple_square,0-SSD,green_square,go-2,purple_square,0-SSD
,842.0,5,phase_3,,,,,,,,red_square,go-1,green_square,go-2,red_square,go-1
,950.0,5,phase_3,,,,,,,,purple_square,0-SSD,blue_square,tracking-SSD,purple_square,0-SSD
,1002.0,5,phase_3,,,,,,,,red_square,go-1,blue_square,tracking-SSD,red_square,go-1
,987.0,5,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,go-2
,1173.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-2
,1146.0,5,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,go-1
