response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,529.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,549.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,559.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,545.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,495.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,538.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,626.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,576.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,551.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,526.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,754.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,blue,250.0,tracking-SSD,go-2,4,,,,,,
1,513.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,541.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,449.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,469.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,523.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,453.0,15,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
2,551.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,527.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,535.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,499.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,563.0,15,phase_2,green_circle,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,486.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,507.0,16,phase_2,green_rhombus,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,527.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,480.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,557.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,452.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,449.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,538.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,591.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
2,505.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,511.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,486.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,595.0,16,phase_2,purple_circle,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
2,549.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,746.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_rhombus,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,550.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,581.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,567.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,676.0,16,phase_2,purple_triangle,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,697.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,515.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,502.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,612.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,631.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,517.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,637.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,506.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,494.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,544.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,610.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,573.0,16,phase_2,purple_triangle,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,388.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,599.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,484.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,492.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,512.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,476.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,473.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,505.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,567.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,564.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,482.0,17,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
2,558.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,464.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,394.0,17,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
0,0,17,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,580.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,510.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,542.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,461.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,424.0,17,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
0,0,17,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,507.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,447.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,479.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,485.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,629.0,17,phase_2,green_pentagon,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,502.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,477.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,542.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,540.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,504.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,411.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,464.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
0,0,17,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,502.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,443.0,17,phase_2,purple_pentagon,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
0,0,17,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,460.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,526.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,563.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,546.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,487.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,495.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,561.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,479.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
,960.0,1,phase_3,,,,,,,,red_square,0-SSD,green_square,go-1,red_square,0-SSD
,798.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,1423.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,711.0,1,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,blue_square,tracking-SSD
,661.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,735.0,1,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-2,red_square,0-SSD
,1080.0,1,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,851.0,1,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,go-1
,1015.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,775.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,679.0,1,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,698.0,1,phase_3,,,,,,,,red_square,0-SSD,blue_square,tracking-SSD,red_square,0-SSD
,613.0,2,phase_3,,,,,,,,red_square,0-SSD,green_square,go-1,red_square,0-SSD
,573.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,964.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,746.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,640.0,2,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-2,red_square,0-SSD
,737.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,891.0,2,phase_3,,,,,,,,red_square,0-SSD,blue_square,tracking-SSD,red_square,0-SSD
,997.0,2,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,959.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,776.0,2,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,624.0,2,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,go-1
,587.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,915.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,628.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,590.0,3,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,blue_square,tracking-SSD
,631.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,649.0,3,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-2,red_square,0-SSD
,588.0,3,phase_3,,,,,,,,red_square,0-SSD,green_square,go-1,red_square,0-SSD
,506.0,3,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,go-1
,490.0,3,phase_3,,,,,,,,red_square,0-SSD,blue_square,tracking-SSD,red_square,0-SSD
,563.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,796.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,1039.0,3,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,607.0,3,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,667.0,4,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-2,red_square,0-SSD
,741.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,601.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,608.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,614.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,891.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,1067.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,995.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,754.0,4,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,739.0,4,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,487.0,4,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,go-1
,775.0,4,phase_3,,,,,,,,red_square,0-SSD,blue_square,tracking-SSD,red_square,0-SSD
,1163.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,1361.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,839.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,903.0,5,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,blue_square,tracking-SSD
,493.0,5,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-2,red_square,0-SSD
,635.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,1070.0,5,phase_3,,,,,,,,red_square,0-SSD,blue_square,tracking-SSD,red_square,0-SSD
,480.0,5,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,892.0,5,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,956.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,613.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,462.0,5,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,go-1
