response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,462.0,15,phase_2,green_rhombus,stop,purple,200.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,red_rhombus,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
1,400.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,442.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,407.0,15,phase_2,green_circle,stop,purple,200.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,red_circle,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
2,468.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,599.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,472.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
1,501.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,465.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,384.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,505.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,379.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,365.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,374.0,15,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,3,,,,,,
2,507.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,414.0,15,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
1,389.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,398.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,429.0,16,phase_2,green_triangle,go,,,,go-1,2,,,,,,
0,0,16,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,411.0,16,phase_2,red_triangle,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
1,419.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,585.0,16,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,425.0,16,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
1,411.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,375.0,16,phase_2,red_pentagon,stop,purple,200.0,tracking-SSD,go-2,3,,,,,,
1,428.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,437.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,457.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,376.0,16,phase_2,green_triangle,stop,purple,150.0,tracking-SSD,go-1,3,,,,,,
2,386.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,368.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_pentagon,stop,purple,100.0,tracking-SSD,go-2,4,,,,,,
1,419.0,16,phase_2,red_triangle,go,,,,go-2,2,,,,,,
1,440.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,504.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,445.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,363.0,16,phase_2,green_triangle,stop,purple,150.0,tracking-SSD,go-1,3,,,,,,
2,395.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,393.0,16,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
1,570.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,432.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,418.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,394.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,414.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,547.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,477.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,418.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,471.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,452.0,16,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
1,472.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,423.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,green_circle,stop,purple,150.0,tracking-SSD,go-1,4,,,,,,
1,752.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,434.0,16,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
0,0,16,phase_2,red_circle,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
1,441.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,517.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,466.0,17,phase_2,red_circle,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
1,519.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,404.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,379.0,17,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,399.0,17,phase_2,green_triangle,stop,purple,200.0,tracking-SSD,go-1,3,,,,,,
1,452.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,456.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,407.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,471.0,17,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
2,514.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,477.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,418.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,393.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,480.0,17,phase_2,red_pentagon,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
1,455.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,442.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_triangle,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
2,414.0,17,phase_2,red_triangle,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
2,435.0,17,phase_2,green_rhombus,stop,purple,100.0,tracking-SSD,go-1,3,,,,,,
2,443.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,396.0,17,phase_2,green_circle,go,,,,go-1,2,,,,,,
1,529.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,549.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,423.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,444.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,452.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,439.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,purple,50.0,tracking-SSD,go-1,4,,,,,,
2,592.0,17,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,3,,,,,,
1,487.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,473.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,424.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_rhombus,stop,purple,100.0,tracking-SSD,go-2,4,,,,,,
1,487.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,564.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,404.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,490.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,575.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,435.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,489.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,374.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
,859.0,1,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,954.0,1,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,960.0,1,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,1283.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,tracking-SSD
,850.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,1240.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,1381.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,1726.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,957.0,1,phase_3,,,,,,,,green_square,go-1,purple_square,tracking-SSD,green_square,go-1
,953.0,1,phase_3,,,,,,,,blue_square,0-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,1679.0,1,phase_3,,,,,,,,red_square,go-2,red_square,go-2,green_square,go-1
,955.0,1,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,1051.0,2,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,1384.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,tracking-SSD
,1998.0,2,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,1500.0,2,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,1742.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,1085.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,1217.0,2,phase_3,,,,,,,,blue_square,0-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,1178.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,1331.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,1339.0,2,phase_3,,,,,,,,red_square,go-2,red_square,go-2,green_square,go-1
,1265.0,2,phase_3,,,,,,,,green_square,go-1,purple_square,tracking-SSD,green_square,go-1
,1104.0,2,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,1128.0,3,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,1078.0,3,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,691.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,tracking-SSD
,1632.0,3,phase_3,,,,,,,,red_square,go-2,green_square,go-1,red_square,go-2
,615.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,1455.0,3,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,2486.0,3,phase_3,,,,,,,,red_square,go-2,red_square,go-2,green_square,go-1
,1501.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,1194.0,3,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,750.0,3,phase_3,,,,,,,,blue_square,0-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,690.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,742.0,3,phase_3,,,,,,,,green_square,go-1,purple_square,tracking-SSD,green_square,go-1
,1444.0,4,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,1193.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,1177.0,4,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,1206.0,4,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,753.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,tracking-SSD
,994.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,1305.0,4,phase_3,,,,,,,,green_square,go-1,purple_square,tracking-SSD,green_square,go-1
,1324.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,1882.0,4,phase_3,,,,,,,,blue_square,0-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,2125.0,4,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,1963.0,4,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,778.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,802.0,5,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,776.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,872.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,665.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,tracking-SSD
,582.0,5,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,758.0,5,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,1271.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,625.0,5,phase_3,,,,,,,,blue_square,0-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,620.0,5,phase_3,,,,,,,,green_square,go-1,purple_square,tracking-SSD,green_square,go-1
,807.0,5,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,1141.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,1519.0,5,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
