response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,8,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,499.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,667.0,8,phase_2,purple_rhombus,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,484.0,8,phase_2,red_triangle,go,,,,go-2,2,,,,,,
1,560.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,411.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,511.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,519.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,358.0,8,phase_2,red_rhombus,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
1,458.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,388.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,506.0,8,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
2,650.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,444.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,498.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,474.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,325.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,424.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,421.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,498.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,405.0,8,phase_2,red_circle,go,,,,go-2,2,,,,,,
1,470.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,554.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,575.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_circle,stop,green,100.0,tracking-SSD,go-2,4,,,,,,
0,0,8,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,466.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,373.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,404.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,447.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,485.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,662.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,569.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,283.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,409.0,9,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
1,563.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,448.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,348.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,536.0,9,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,386.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,305.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,536.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,477.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,red_rhombus,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,571.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,658.0,9,phase_2,red_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,519.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,415.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,333.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,387.0,9,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,519.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,360.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_rhombus,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,489.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,779.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,485.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,471.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,600.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,474.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,460.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,458.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,399.0,9,phase_2,red_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,452.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,315.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,280.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,387.0,9,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
2,306.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,402.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,444.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,317.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,360.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,548.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,397.0,10,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,384.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,359.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,422.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,521.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,392.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,480.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,355.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,442.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,472.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,414.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,523.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,361.0,10,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
0,0,10,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,411.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,red_rhombus,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,348.0,10,phase_2,red_rhombus,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,425.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,388.0,10,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
2,645.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,417.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,470.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,445.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,444.0,10,phase_2,red_rhombus,stop,green,100.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,585.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,489.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,508.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,674.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,459.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,355.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_circle,stop,green,50.0,tracking-SSD,go-1,4,,,,,,
2,406.0,10,phase_2,purple_circle,go,,,,go-1,2,,,,,,
0,0,10,phase_2,purple_circle,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
1,513.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,477.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,531.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,413.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,659.0,10,phase_2,red_triangle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
1,397.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,574.0,10,phase_2,red_circle,go,,,,go-2,2,,,,,,
1,408.0,11,phase_2,red_triangle,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
1,349.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,528.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,515.0,11,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
1,401.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_pentagon,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,550.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,401.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,411.0,11,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
2,385.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,461.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_triangle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,523.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,544.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,856.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,493.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,469.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,624.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,520.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,652.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,548.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,579.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,554.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,440.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,389.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,409.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,485.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,470.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,331.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,403.0,11,phase_2,red_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,red_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,477.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,395.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,437.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,421.0,11,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,566.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,448.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,571.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,498.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,463.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,427.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,357.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,388.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,385.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,328.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,528.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,582.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,523.0,12,phase_2,purple_circle,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,542.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,518.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,493.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,389.0,12,phase_2,red_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,12,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,381.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,521.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,red_pentagon,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
1,447.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_rhombus,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
2,475.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,405.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,357.0,12,phase_2,red_rhombus,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,591.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,609.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,537.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,389.0,12,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,498.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,372.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,606.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,535.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,510.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,361.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,480.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,410.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,464.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,675.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,408.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,594.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,450.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,426.0,13,phase_2,red_circle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,502.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,376.0,13,phase_2,purple_circle,go,,,,go-1,2,,,,,,
1,441.0,13,phase_2,red_circle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,415.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,502.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,432.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_triangle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,439.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,481.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,490.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,463.0,13,phase_2,red_circle,go,,,,go-2,2,,,,,,
0,0,13,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,514.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,purple_rhombus,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,549.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,434.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,374.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,853.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,535.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,725.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,452.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,584.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,571.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,478.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,634.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,630.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,504.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,603.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,556.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,442.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,470.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,399.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,496.0,13,phase_2,red_triangle,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
1,447.0,13,phase_2,purple_triangle,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,408.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,587.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,514.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,543.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,449.0,14,phase_2,red_circle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,470.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,478.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,387.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,428.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,459.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,412.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,398.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,487.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,438.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,368.0,14,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,388.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,450.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,503.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,533.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,406.0,14,phase_2,red_circle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,14,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,red_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
1,387.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,497.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,402.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,343.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,409.0,14,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,541.0,14,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,505.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,333.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,475.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,528.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,492.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,512.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,384.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,392.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,432.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,495.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,489.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_pentagon,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,561.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,625.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,499.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,451.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,504.0,15,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,377.0,15,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
1,532.0,15,phase_2,red_triangle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,439.0,15,phase_2,purple_circle,go,,,,go-1,2,,,,,,
1,402.0,15,phase_2,red_triangle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,569.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,545.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,349.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,523.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_pentagon,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,405.0,15,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,493.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,568.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,487.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,439.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
