response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,537.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,491.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,453.0,8,phase_2,green_pentagon,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
1,472.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,458.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,590.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,430.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,440.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,494.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,569.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,443.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,496.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_rhombus,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
2,459.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,569.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,352.0,8,phase_2,green_pentagon,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,4,,,,,,
2,391.0,8,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
1,512.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,690.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,482.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,707.0,8,phase_2,purple_rhombus,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
1,366.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,596.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,391.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,522.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,442.0,8,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,452.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,426.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,548.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,622.0,8,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,416.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,526.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,479.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,442.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,396.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,634.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,598.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,518.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,585.0,9,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,345.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,399.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,500.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,474.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,426.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,468.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_pentagon,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,453.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,484.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,503.0,9,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
2,546.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,532.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
0,0,9,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,592.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,567.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,604.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,659.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,464.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,574.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,460.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,492.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,432.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,486.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,493.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,524.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,454.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,719.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,425.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,446.0,9,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
0,0,9,phase_2,green_pentagon,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
1,531.0,9,phase_2,purple_triangle,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
1,843.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,622.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,428.0,10,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,639.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,434.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
1,471.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,492.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,534.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,453.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,439.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,446.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,590.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,486.0,10,phase_2,green_rhombus,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
2,506.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,523.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,475.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,439.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,347.0,10,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,580.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,477.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,508.0,10,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,483.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_triangle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,605.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,702.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,429.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,426.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,527.0,10,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,411.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,408.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,451.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,437.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,424.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,511.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,453.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,418.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,572.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,469.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,443.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_circle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
1,577.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,394.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,422.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,443.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,519.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,394.0,11,phase_2,green_circle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,470.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,523.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,396.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,571.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,400.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,409.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,561.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,581.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,387.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,509.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_triangle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,571.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,355.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,432.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,444.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,385.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,393.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,357.0,11,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
2,545.0,11,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,442.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_circle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
1,469.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_circle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
2,595.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,470.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,537.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,422.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,477.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,407.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,640.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,449.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,391.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,blue,250.0,tracking-SSD,go-2,4,,,,,,
1,441.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,460.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,459.0,12,phase_2,green_rhombus,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
0,0,12,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,476.0,12,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
0,0,12,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,605.0,12,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
0,0,12,phase_2,green_triangle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_rhombus,stop,blue,250.0,tracking-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,540.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,537.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,613.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,487.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,485.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,494.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,547.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,535.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,508.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,573.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,447.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,546.0,12,phase_2,purple_rhombus,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
1,464.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,429.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,449.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,459.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,468.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,517.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,447.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,433.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,466.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,452.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,371.0,12,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
2,559.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,421.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,442.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,418.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,461.0,12,phase_2,green_triangle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,514.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,557.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,530.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,415.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,529.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,369.0,13,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,424.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,354.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,461.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
2,473.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,437.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,413.0,13,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,489.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,566.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,385.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,415.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,593.0,13,phase_2,purple_rhombus,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,green_pentagon,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,13,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,461.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,803.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,427.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,402.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,412.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,567.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,415.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,447.0,13,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,457.0,13,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
2,523.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,443.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,351.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,383.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,594.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,490.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_circle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,372.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,505.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,558.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,432.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,452.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,573.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,436.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,469.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,399.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,408.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,373.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,302.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,436.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,548.0,14,phase_2,purple_rhombus,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,376.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,408.0,14,phase_2,purple_rhombus,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
2,429.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,302.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,green_circle,stop,blue,50.0,tracking-SSD,go-1,4,,,,,,
1,535.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,398.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,533.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,486.0,14,phase_2,purple_triangle,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
0,0,14,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,447.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,555.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,blue,50.0,tracking-SSD,go-2,4,,,,,,
1,551.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,516.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,637.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,412.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,354.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_rhombus,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,456.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,442.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,475.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,581.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,388.0,14,phase_2,green_circle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_pentagon,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
1,526.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,421.0,14,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
1,453.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,502.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,476.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,418.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,663.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,448.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,491.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,534.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,15,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,516.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,468.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,456.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,507.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,370.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,424.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,399.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,498.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,619.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,413.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,389.0,15,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,386.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,485.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
