response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,523.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,488.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,407.0,8,phase_2,purple_circle,go,,,,go-1,2,,,,,,
2,685.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,525.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,398.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,425.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,445.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,589.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,471.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_circle,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
2,409.0,8,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
1,465.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,471.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,413.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,556.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,476.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,462.0,8,phase_2,purple_circle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
1,414.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,693.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,441.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,765.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,548.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,480.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_circle,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
2,632.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,438.0,8,phase_2,purple_triangle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
2,470.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_rhombus,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
1,578.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,513.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,455.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,621.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,596.0,8,phase_2,blue_circle,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
2,470.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,452.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,551.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,549.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,468.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,466.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,508.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,516.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,536.0,9,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
1,489.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,506.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,369.0,9,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,513.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,384.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,481.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,509.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_triangle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,563.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,482.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,524.0,9,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
0,0,9,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,blue_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,516.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,433.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,596.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,456.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,417.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,438.0,9,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,491.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,489.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_rhombus,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
2,543.0,9,phase_2,blue_rhombus,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,blue_circle,go,,,,go-2,2,,,,,,
1,549.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,683.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,592.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,421.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,486.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,641.0,9,phase_2,blue_circle,go,,,,go-2,2,,,,,,
1,526.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,476.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,427.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,590.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,431.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,429.0,10,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,516.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,347.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,422.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,444.0,10,phase_2,blue_rhombus,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,509.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,382.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,403.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,379.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,444.0,10,phase_2,blue_circle,go,,,,go-2,2,,,,,,
2,576.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,709.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,581.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,419.0,10,phase_2,blue_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,411.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,406.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,573.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,491.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,488.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,510.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,451.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,437.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,480.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,725.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,486.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,434.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,417.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,437.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,502.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,500.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_circle,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
1,440.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,562.0,10,phase_2,purple_rhombus,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,464.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,go,,,,go-1,2,,,,,,
1,494.0,11,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,491.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,513.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,431.0,11,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,383.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,458.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,546.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,428.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,460.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,436.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,535.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,601.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,430.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,483.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,434.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,545.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,520.0,11,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,427.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,425.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,456.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,476.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,440.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,415.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,461.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,424.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,423.0,11,phase_2,blue_circle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,553.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,641.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,884.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,440.0,11,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,454.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,442.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,598.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,426.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,499.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,462.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,438.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,424.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,546.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,442.0,12,phase_2,blue_triangle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,428.0,12,phase_2,purple_circle,go,,,,go-1,2,,,,,,
0,0,12,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,434.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,430.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,381.0,12,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,12,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,599.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,462.0,12,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
2,426.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,492.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,535.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,465.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,426.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,422.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,476.0,12,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
1,428.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,515.0,12,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
0,0,12,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,541.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_circle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
2,459.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,580.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,544.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,532.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,485.0,12,phase_2,blue_triangle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,416.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,492.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,490.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,477.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,598.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,495.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,380.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,551.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,729.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,454.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,441.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,425.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,422.0,13,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,441.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,462.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,426.0,13,phase_2,blue_rhombus,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
1,491.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,477.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,442.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,526.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,422.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,453.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,461.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,423.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,443.0,13,phase_2,purple_circle,go,,,,go-1,2,,,,,,
1,418.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,444.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,700.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,548.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_circle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,646.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,519.0,13,phase_2,blue_rhombus,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,505.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,526.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,577.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,450.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,413.0,13,phase_2,blue_circle,go,,,,go-2,2,,,,,,
2,579.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,577.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,439.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,538.0,13,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,blue_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,747.0,13,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
1,542.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,787.0,13,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,514.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,445.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,501.0,13,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,554.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,462.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,437.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,401.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,421.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,519.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,504.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,366.0,14,phase_2,purple_pentagon,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
2,465.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,383.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
1,445.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,568.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,498.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,450.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,425.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,462.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,571.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,480.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,467.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,521.0,14,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
2,452.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,720.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,425.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,490.0,14,phase_2,blue_circle,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
0,0,14,phase_2,blue_rhombus,stop,green,100.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,blue_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
1,596.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,458.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,534.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,482.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,423.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,463.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,540.0,14,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
2,584.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,430.0,14,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
2,620.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,685.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,476.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,484.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,539.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,492.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,402.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,410.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,407.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,427.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,444.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,486.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,393.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,403.0,15,phase_2,purple_circle,go,,,,go-1,2,,,,,,
0,0,15,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
