response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,15,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,472.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,431.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,518.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,527.0,15,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
2,535.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,690.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,700.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
2,413.0,15,phase_2,green_circle,go,,,,go-1,2,,,,,,
2,500.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,520.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,459.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,502.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,462.0,15,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
1,472.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,481.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,501.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,511.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,474.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,529.0,15,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
1,549.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,536.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,15,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,498.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,531.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,427.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,425.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,647.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,399.0,16,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
2,542.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,472.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,379.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,715.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,499.0,16,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,524.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,635.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,565.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,506.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,537.0,16,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,534.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,520.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,474.0,16,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
2,482.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,527.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,490.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,684.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,725.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,634.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,755.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,448.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,502.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,500.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,509.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_circle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,469.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,509.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,496.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
2,433.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,530.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,651.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,566.0,17,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,541.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,460.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,548.0,17,phase_2,purple_circle,go,,,,go-2,2,,,,,,
2,445.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,532.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,413.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,523.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,453.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,507.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,460.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,455.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
1,574.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,545.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,588.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,551.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,414.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,467.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,521.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,541.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,584.0,17,phase_2,purple_rhombus,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,424.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
2,542.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,562.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,492.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,518.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_rhombus,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
2,511.0,17,phase_2,purple_pentagon,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
2,564.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,525.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,522.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
1,619.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,482.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,580.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,972.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,463.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,449.0,17,phase_2,purple_rhombus,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
,824.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,616.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,894.0,1,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,844.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,tracking-SSD
,525.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,735.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,774.0,1,phase_3,,,,,,,,purple_square,go-2,blue_square,tracking-SSD,purple_square,go-2
,545.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,642.0,1,phase_3,,,,,,,,green_square,go-1,red_square,0-SSD,green_square,go-1
,818.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,633.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,416.0,1,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,735.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,tracking-SSD
,505.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,557.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,676.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,649.0,2,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,972.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,606.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,748.0,2,phase_3,,,,,,,,purple_square,go-2,blue_square,tracking-SSD,purple_square,go-2
,508.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,909.0,2,phase_3,,,,,,,,green_square,go-1,red_square,0-SSD,green_square,go-1
,555.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,676.0,2,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,915.0,3,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,2159.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,1121.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,531.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,1033.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,995.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,tracking-SSD
,473.0,3,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,535.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,487.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,403.0,3,phase_3,,,,,,,,green_square,go-1,red_square,0-SSD,green_square,go-1
,804.0,3,phase_3,,,,,,,,purple_square,go-2,blue_square,tracking-SSD,purple_square,go-2
,868.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,746.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,471.0,4,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,479.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,508.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,1031.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,657.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,tracking-SSD
,595.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,536.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,768.0,4,phase_3,,,,,,,,purple_square,go-2,blue_square,tracking-SSD,purple_square,go-2
,897.0,4,phase_3,,,,,,,,green_square,go-1,red_square,0-SSD,green_square,go-1
,646.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,742.0,4,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,802.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,tracking-SSD
,608.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,986.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,688.0,5,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,741.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,748.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,1035.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,592.0,5,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,554.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,448.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,557.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,688.0,5,phase_3,,,,,,,,green_square,go-1,red_square,0-SSD,green_square,go-1
