response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,15,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,508.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,685.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,526.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,444.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,543.0,15,phase_2,purple_triangle,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
1,574.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,605.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,614.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,497.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_pentagon,stop,green,300.0,tracking-SSD,go-1,4,,,,,,
1,570.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,477.0,15,phase_2,red_triangle,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,551.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,616.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,648.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,566.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,615.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,486.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,483.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,492.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,466.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,442.0,15,phase_2,purple_triangle,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
2,575.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,482.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,667.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,441.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,709.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,402.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,378.0,16,phase_2,purple_triangle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,red_rhombus,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,450.0,16,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
1,470.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,624.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,509.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,594.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,467.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,566.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,red_circle,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,397.0,16,phase_2,red_circle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
2,599.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,427.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,593.0,16,phase_2,purple_triangle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,red_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,466.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,619.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,593.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,465.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,552.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,595.0,16,phase_2,purple_rhombus,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,648.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,600.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,587.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,674.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,637.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,611.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,625.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,533.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,687.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,596.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,661.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,590.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,758.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,642.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,589.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_circle,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
2,480.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,632.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,484.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,515.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,534.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,577.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,473.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,478.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,476.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,496.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,573.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_circle,stop,green,300.0,tracking-SSD,go-1,4,,,,,,
1,499.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,554.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,510.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,561.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,660.0,17,phase_2,red_triangle,go,,,,go-1,2,,,,,,
0,0,17,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,599.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,439.0,17,phase_2,red_circle,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
0,0,17,phase_2,purple_circle,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
2,658.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,510.0,17,phase_2,purple_triangle,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
1,598.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
2,728.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,524.0,17,phase_2,red_triangle,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
2,668.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,688.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,472.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,435.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,422.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,465.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,395.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,380.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,434.0,17,phase_2,red_triangle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
2,420.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,598.0,17,phase_2,red_circle,go,,,,go-1,2,,,,,,
2,618.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
,1039.0,1,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,1101.0,1,phase_3,,,,,,,,red_square,go-1,red_square,go-1,purple_square,go-2
,1827.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,tracking-SSD
,889.0,1,phase_3,,,,,,,,red_square,go-1,red_square,go-1,blue_square,0-SSD
,996.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,0-SSD
,801.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,1302.0,1,phase_3,,,,,,,,purple_square,go-2,blue_square,0-SSD,purple_square,go-2
,1556.0,1,phase_3,,,,,,,,purple_square,go-2,green_square,tracking-SSD,purple_square,go-2
,1327.0,1,phase_3,,,,,,,,red_square,go-1,blue_square,0-SSD,red_square,go-1
,1301.0,1,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,1600.0,1,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,blue_square,0-SSD
,1415.0,1,phase_3,,,,,,,,red_square,go-1,purple_square,go-2,red_square,go-1
,835.0,2,phase_3,,,,,,,,red_square,go-1,red_square,go-1,blue_square,0-SSD
,1439.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,1018.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,0-SSD
,1193.0,2,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,885.0,2,phase_3,,,,,,,,red_square,go-1,red_square,go-1,purple_square,go-2
,1276.0,2,phase_3,,,,,,,,green_square,tracking-SSD,blue_square,0-SSD,green_square,tracking-SSD
,1452.0,2,phase_3,,,,,,,,red_square,go-1,purple_square,go-2,red_square,go-1
,963.0,2,phase_3,,,,,,,,red_square,go-1,blue_square,0-SSD,red_square,go-1
,767.0,2,phase_3,,,,,,,,purple_square,go-2,blue_square,0-SSD,purple_square,go-2
,977.0,2,phase_3,,,,,,,,purple_square,go-2,green_square,tracking-SSD,purple_square,go-2
,1061.0,2,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,blue_square,0-SSD
,630.0,2,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,899.0,3,phase_3,,,,,,,,green_square,tracking-SSD,blue_square,0-SSD,green_square,tracking-SSD
,556.0,3,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,832.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,761.0,3,phase_3,,,,,,,,red_square,go-1,red_square,go-1,blue_square,0-SSD
,1329.0,3,phase_3,,,,,,,,red_square,go-1,red_square,go-1,purple_square,go-2
,1123.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,0-SSD
,1141.0,3,phase_3,,,,,,,,red_square,go-1,blue_square,0-SSD,red_square,go-1
,990.0,3,phase_3,,,,,,,,red_square,go-1,purple_square,go-2,red_square,go-1
,1279.0,3,phase_3,,,,,,,,purple_square,go-2,blue_square,0-SSD,purple_square,go-2
,1219.0,3,phase_3,,,,,,,,purple_square,go-2,green_square,tracking-SSD,purple_square,go-2
,1719.0,3,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,blue_square,0-SSD
,905.0,3,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,915.0,4,phase_3,,,,,,,,red_square,go-1,red_square,go-1,purple_square,go-2
,720.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,647.0,4,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,1263.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,tracking-SSD
,842.0,4,phase_3,,,,,,,,red_square,go-1,red_square,go-1,blue_square,0-SSD
,725.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,0-SSD
,755.0,4,phase_3,,,,,,,,purple_square,go-2,green_square,tracking-SSD,purple_square,go-2
,581.0,4,phase_3,,,,,,,,purple_square,go-2,blue_square,0-SSD,purple_square,go-2
,632.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,go-1
,989.0,4,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,669.0,4,phase_3,,,,,,,,red_square,go-1,blue_square,0-SSD,red_square,go-1
,2993.0,4,phase_3,,,,,,,,blue_square,0-SSD,green_square,tracking-SSD,blue_square,0-SSD
,769.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,tracking-SSD
,2059.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,2234.0,5,phase_3,,,,,,,,red_square,go-1,red_square,go-1,purple_square,go-2
,994.0,5,phase_3,,,,,,,,red_square,go-1,red_square,go-1,blue_square,0-SSD
,978.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,0-SSD
,838.0,5,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,959.0,5,phase_3,,,,,,,,red_square,go-1,purple_square,go-2,red_square,go-1
,729.0,5,phase_3,,,,,,,,red_square,go-1,blue_square,0-SSD,red_square,go-1
,982.0,5,phase_3,,,,,,,,purple_square,go-2,blue_square,0-SSD,purple_square,go-2
,1215.0,5,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,blue_square,0-SSD
,883.0,5,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,857.0,5,phase_3,,,,,,,,purple_square,go-2,green_square,tracking-SSD,purple_square,go-2
