response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,15,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,436.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,546.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,656.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,484.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,528.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,637.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,613.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,632.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,629.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,594.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,523.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_circle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
2,486.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,435.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,511.0,15,phase_2,red_circle,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
1,722.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,788.0,15,phase_2,green_circle,go,,,,go-1,2,,,,,,
2,581.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,768.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,653.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,539.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,468.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,466.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,487.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,473.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,548.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,457.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,555.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_circle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
2,515.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,535.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,499.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,542.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,484.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,650.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,487.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,518.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,459.0,16,phase_2,green_triangle,stop,purple,300.0,tracking-SSD,go-1,3,,,,,,
2,524.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,645.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_triangle,stop,purple,250.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,red_pentagon,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
1,683.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,680.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,purple,350.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,1011.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,477.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,650.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,546.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,725.0,16,phase_2,red_circle,stop,purple,400.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,652.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,604.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,580.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,633.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_triangle,stop,purple,350.0,tracking-SSD,go-1,4,,,,,,
1,595.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,418.0,16,phase_2,red_triangle,stop,purple,400.0,tracking-SSD,go-2,3,,,,,,
1,674.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,784.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,659.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,678.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,526.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,566.0,17,phase_2,red_triangle,stop,purple,350.0,tracking-SSD,go-2,3,,,,,,
1,619.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,616.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,568.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,579.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,497.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,483.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,515.0,17,phase_2,green_triangle,stop,purple,300.0,tracking-SSD,go-1,3,,,,,,
0,0,17,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,462.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,673.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,614.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,575.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,606.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,502.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,905.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,497.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,619.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_triangle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
0,0,17,phase_2,red_circle,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
0,0,17,phase_2,red_circle,stop,purple,350.0,tracking-SSD,go-2,4,,,,,,
2,440.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,571.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,524.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,646.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,687.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,526.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,670.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,577.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,529.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,purple,400.0,tracking-SSD,go-1,4,,,,,,
0,0,17,phase_2,red_pentagon,stop,purple,450.0,tracking-SSD,go-2,4,,,,,,
1,714.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,553.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,671.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,506.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,580.0,17,phase_2,green_circle,stop,purple,500.0,tracking-SSD,go-1,3,,,,,,
2,577.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,608.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,911.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,492.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
,757.0,1,phase_3,,,,,,,,purple_square,tracking-SSD,red_square,go-2,purple_square,tracking-SSD
,988.0,1,phase_3,,,,,,,,purple_square,tracking-SSD,green_square,go-1,purple_square,tracking-SSD
,713.0,1,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,731.0,1,phase_3,,,,,,,,purple_square,tracking-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,1706.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,1353.0,1,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,785.0,1,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,green_square,go-1
,692.0,1,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,red_square,go-2
,653.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,683.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,1611.0,1,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,1776.0,1,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,1015.0,2,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,628.0,2,phase_3,,,,,,,,purple_square,tracking-SSD,red_square,go-2,purple_square,tracking-SSD
,1174.0,2,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,1171.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,1435.0,2,phase_3,,,,,,,,purple_square,tracking-SSD,green_square,go-1,purple_square,tracking-SSD
,1904.0,2,phase_3,,,,,,,,purple_square,tracking-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,786.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,747.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,1452.0,2,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,717.0,2,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,1151.0,2,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,1383.0,2,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,green_square,go-1
,2163.0,3,phase_3,,,,,,,,purple_square,tracking-SSD,green_square,go-1,purple_square,tracking-SSD
,1190.0,3,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,1073.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,709.0,3,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,771.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,520.0,3,phase_3,,,,,,,,purple_square,tracking-SSD,red_square,go-2,purple_square,tracking-SSD
,706.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,555.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,495.0,3,phase_3,,,,,,,,blue_square,0-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,1222.0,3,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,958.0,3,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,green_square,go-1
,640.0,3,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,red_square,go-2
,1466.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,729.0,4,phase_3,,,,,,,,purple_square,tracking-SSD,red_square,go-2,purple_square,tracking-SSD
,781.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,720.0,4,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,1008.0,4,phase_3,,,,,,,,purple_square,tracking-SSD,green_square,go-1,purple_square,tracking-SSD
,992.0,4,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,854.0,4,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,826.0,4,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,red_square,go-2
,788.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,840.0,4,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,1624.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,1213.0,4,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,green_square,go-1
,904.0,5,phase_3,,,,,,,,purple_square,tracking-SSD,red_square,go-2,purple_square,tracking-SSD
,822.0,5,phase_3,,,,,,,,purple_square,tracking-SSD,green_square,go-1,purple_square,tracking-SSD
,873.0,5,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,791.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,718.0,5,phase_3,,,,,,,,purple_square,tracking-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,703.0,5,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,1689.0,5,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,750.0,5,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,red_square,go-2
,1229.0,5,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,1158.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,546.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,1689.0,5,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,green_square,go-1
