response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,447.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,507.0,15,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,15,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,407.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,505.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,581.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,489.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,589.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,414.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,423.0,15,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
1,499.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,407.0,15,phase_2,purple_circle,go,,,,go-2,2,,,,,,
2,495.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,627.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,467.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,429.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,583.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,566.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,440.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,495.0,15,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
1,544.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,485.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,539.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,368.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,511.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,476.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,516.0,16,phase_2,purple_rhombus,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,473.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,438.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,537.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_pentagon,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
1,542.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,506.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,445.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,566.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,597.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,355.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,422.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,506.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,390.0,16,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,16,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,417.0,16,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
1,504.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,457.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,634.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,597.0,16,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
1,484.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,503.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,557.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,475.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,525.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,420.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,487.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,447.0,16,phase_2,green_triangle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,399.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,430.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,708.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,582.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,476.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,508.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,393.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,414.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,366.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,419.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,417.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,414.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,390.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,432.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,451.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,561.0,17,phase_2,green_circle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
2,401.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_circle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,597.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
0,0,17,phase_2,green_rhombus,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
2,509.0,17,phase_2,purple_pentagon,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
2,505.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,675.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,414.0,17,phase_2,purple_pentagon,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
1,456.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,498.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,584.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,555.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,528.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,401.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,433.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,487.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,496.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,481.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,545.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,451.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,650.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,445.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,577.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,675.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,392.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
,599.0,1,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,1056.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,tracking-SSD
,804.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,924.0,1,phase_3,,,,,,,,red_square,0-SSD,green_square,go-1,red_square,0-SSD
,976.0,1,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-2,red_square,0-SSD
,894.0,1,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,blue_square,tracking-SSD
,664.0,1,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,737.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,722.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,448.0,1,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,go-1
,556.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,945.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,611.0,2,phase_3,,,,,,,,red_square,0-SSD,green_square,go-1,red_square,0-SSD
,752.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,680.0,2,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-2,red_square,0-SSD
,551.0,2,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,918.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,633.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,583.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,1131.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,519.0,2,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,go-1
,717.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,645.0,2,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,573.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,566.0,3,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,516.0,3,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,blue_square,tracking-SSD
,512.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,586.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,436.0,3,phase_3,,,,,,,,red_square,0-SSD,green_square,go-1,red_square,0-SSD
,522.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,675.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,524.0,3,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,656.0,3,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,go-1
,458.0,3,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,612.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,664.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,689.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,blue_square,tracking-SSD
,494.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,1019.0,4,phase_3,,,,,,,,red_square,0-SSD,green_square,go-1,red_square,0-SSD
,653.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,604.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,522.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,753.0,4,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,557.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,430.0,4,phase_3,,,,,,,,green_square,go-1,blue_square,tracking-SSD,green_square,go-1
,572.0,4,phase_3,,,,,,,,green_square,go-1,red_square,0-SSD,green_square,go-1
,759.0,4,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,326.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,723.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,427.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,1075.0,5,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-2,red_square,0-SSD
,597.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,571.0,5,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,601.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,tracking-SSD
,855.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,go-1
,727.0,5,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,1285.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,695.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,499.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,1092.0,5,phase_3,,,,,,,,green_square,go-1,red_square,0-SSD,green_square,go-1
